LAD 2021 Code,LAD 2021 Name,LSOA 2021 Code,LSOA 2021 Name,LA Name,Total,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
E07000038,North East Derbyshire,E01019815,North East Derbyshire 014C,Derbyshire,"2,705",32,20,34,29,31,35,27,23,40,22,45,31,38,54,38,38,32,36,37,21,33,35,28,40,41,31,33,44,33,26,35,40,42,25,41,35,46,35,25,33,26,35,31,33,29,29,34,39,45,36,46,41,37,48,53,44,50,48,40,45,36,29,26,28,34,20,17,16,34,25,31,13,20,25,22,20,17,12,19,18,12,12,16,11,5,10,7,5,5,2,5
E07000038,North East Derbyshire,E01019816,North East Derbyshire 002D,Derbyshire,"1,758",10,14,5,10,12,11,9,14,13,14,16,18,26,18,21,29,16,24,19,15,7,8,19,16,17,17,14,10,24,14,14,15,15,8,11,16,11,12,16,10,15,17,24,19,20,24,27,21,24,25,22,21,21,28,23,26,31,43,27,34,43,31,31,43,31,32,29,31,33,28,22,23,35,29,36,30,21,20,10,18,15,16,12,14,8,7,5,2,9,3,11
E07000038,North East Derbyshire,E01019817,North East Derbyshire 013B,Derbyshire,"1,374",13,20,17,22,20,23,26,17,22,20,17,33,15,17,20,20,15,11,14,7,13,10,16,13,12,24,23,29,17,15,14,15,18,13,22,21,30,19,13,17,13,14,23,15,13,9,16,20,16,15,16,19,19,17,21,22,18,15,16,13,17,11,8,10,11,16,15,17,20,13,15,17,14,10,12,10,11,7,10,6,10,9,6,10,6,4,1,5,4,1,15
E07000038,North East Derbyshire,E01019818,North East Derbyshire 013C,Derbyshire,"1,715",20,17,25,18,22,22,22,29,21,22,15,23,20,21,20,20,15,14,14,10,17,17,30,23,25,29,25,34,26,24,18,26,20,23,20,19,21,18,18,12,16,21,19,16,21,15,7,16,12,17,29,29,27,29,26,27,26,18,25,29,38,23,25,24,27,16,19,15,23,17,19,15,17,17,17,14,16,12,12,9,11,7,14,15,9,4,3,3,3,0,11
E07000038,North East Derbyshire,E01019819,North East Derbyshire 013D,Derbyshire,"1,820",20,21,12,14,20,20,22,22,23,19,19,19,24,25,18,15,13,18,17,7,9,13,16,18,13,17,18,14,10,20,23,27,32,29,22,22,24,18,13,16,20,26,24,18,16,16,22,23,25,31,23,32,27,27,31,34,39,39,36,25,18,24,34,26,32,32,18,28,19,18,23,24,18,24,27,23,18,21,20,18,13,12,11,9,8,4,3,1,1,2,15
E07000038,North East Derbyshire,E01019820,North East Derbyshire 013E,Derbyshire,"1,452",17,12,9,17,14,11,9,12,14,13,17,13,12,9,13,12,10,10,9,7,9,4,14,8,14,12,12,11,14,19,25,17,12,23,10,16,21,15,24,18,14,17,16,18,10,16,19,16,18,13,18,18,11,24,26,22,22,20,30,23,20,23,27,19,19,19,19,22,14,16,16,26,23,20,28,31,25,22,15,24,17,14,15,11,10,10,11,3,8,4,12
E07000038,North East Derbyshire,E01019821,North East Derbyshire 007B,Derbyshire,"1,294",3,8,6,6,9,16,12,8,14,11,12,9,16,7,13,8,5,14,3,9,7,6,11,9,6,10,10,16,15,12,16,18,17,10,13,18,19,11,16,8,13,11,12,13,6,10,10,17,16,14,14,23,11,10,18,27,16,24,28,21,28,27,33,34,36,20,21,29,16,18,19,17,19,15,16,17,19,13,20,15,10,10,6,14,13,12,10,2,9,3,22
E07000038,North East Derbyshire,E01019822,North East Derbyshire 007C,Derbyshire,"1,634",16,16,15,15,14,11,19,15,15,14,20,20,23,14,16,11,18,16,12,16,13,10,19,20,19,19,19,14,25,16,22,13,25,23,21,24,17,17,13,11,14,11,12,17,17,11,7,16,21,19,22,25,18,30,32,30,29,37,40,25,27,20,22,32,26,13,16,18,25,18,25,22,33,21,25,22,17,24,21,9,12,12,12,10,6,6,5,6,4,2,14
E07000038,North East Derbyshire,E01019823,North East Derbyshire 007D,Derbyshire,"1,102",8,15,15,8,12,13,6,10,13,13,9,11,11,24,17,10,14,14,12,6,7,5,15,5,11,6,12,9,14,10,12,13,7,13,20,14,17,13,18,10,18,19,11,15,12,11,13,22,14,14,14,16,12,9,20,13,15,12,16,7,16,19,24,11,8,15,11,8,10,6,13,15,8,10,14,15,9,14,11,10,13,11,11,10,6,11,4,8,7,3,16
E07000038,North East Derbyshire,E01019824,North East Derbyshire 010C,Derbyshire,"2,098",41,32,22,28,30,30,32,35,29,20,29,18,18,15,15,21,19,17,14,13,14,19,23,26,28,33,50,37,40,46,49,40,35,32,32,31,40,27,33,31,25,23,33,20,22,28,20,22,22,31,19,21,25,27,27,34,21,22,27,26,30,27,20,21,35,21,16,12,15,20,16,16,14,21,17,21,20,25,13,17,5,11,8,7,9,4,8,4,0,0,6
E07000038,North East Derbyshire,E01019825,North East Derbyshire 011F,Derbyshire,"1,363",11,12,11,12,14,8,15,12,11,15,10,12,11,15,13,17,21,8,13,10,16,5,12,9,14,7,13,17,6,11,19,16,14,11,12,16,11,9,8,15,20,13,21,18,17,21,21,17,19,11,20,24,22,26,23,29,34,25,23,26,24,18,19,18,15,17,27,17,16,17,18,24,14,28,13,15,18,16,16,13,4,6,7,7,11,7,10,3,2,5,16
E07000038,North East Derbyshire,E01019826,North East Derbyshire 009F,Derbyshire,"1,449",8,18,13,18,12,19,15,19,27,13,13,11,18,17,11,14,17,16,16,12,17,11,20,20,26,14,17,18,17,28,34,25,17,36,26,7,13,17,18,18,17,10,24,13,6,12,18,16,23,20,18,20,18,16,19,23,28,23,21,28,16,19,18,19,14,16,19,17,15,19,11,14,22,18,13,7,18,14,4,7,3,18,5,9,3,4,4,7,4,1,12
E07000038,North East Derbyshire,E01019827,North East Derbyshire 004E,Derbyshire,"1,817",12,11,7,8,12,21,16,21,16,18,19,22,17,16,14,26,29,27,26,34,20,18,17,19,20,12,14,21,17,19,26,14,10,22,15,20,20,11,12,15,13,22,21,13,25,15,17,20,20,29,29,32,28,30,35,28,30,35,37,32,31,34,28,34,23,17,22,18,22,18,20,17,18,16,30,25,19,21,33,21,15,18,6,12,12,10,12,8,10,5,17
E07000038,North East Derbyshire,E01019828,North East Derbyshire 008C,Derbyshire,"1,334",5,6,3,5,5,11,10,9,6,8,21,8,9,10,7,10,8,11,7,2,2,3,7,9,4,8,3,5,10,7,4,5,8,8,8,8,5,10,14,8,9,5,14,10,14,15,19,10,22,15,8,11,1,19,20,16,18,20,17,12,19,25,19,22,12,23,22,38,31,35,22,27,29,47,27,31,35,27,43,26,28,31,22,16,24,18,14,11,13,3,22
E07000038,North East Derbyshire,E01019829,North East Derbyshire 008D,Derbyshire,"1,359",9,12,9,11,14,10,13,8,16,14,15,10,10,15,12,9,11,17,14,3,5,14,6,13,16,8,10,10,8,6,9,12,9,16,16,23,22,20,11,15,15,17,21,19,12,13,11,18,12,18,19,27,16,18,14,21,23,16,17,26,28,22,28,21,21,27,18,18,20,14,20,16,31,31,17,21,27,11,21,10,12,10,7,12,9,10,11,9,7,4,12
E07000038,North East Derbyshire,E01019830,North East Derbyshire 010D,Derbyshire,"1,690",23,20,11,26,20,15,20,22,19,18,26,19,20,19,11,15,21,8,13,18,8,16,7,13,18,15,17,16,22,14,19,21,18,19,23,21,20,14,26,22,25,20,20,26,14,27,16,17,23,16,13,27,16,24,16,23,26,30,21,26,25,21,21,19,15,23,23,24,26,20,26,23,38,33,18,29,15,25,14,17,7,12,7,12,8,9,5,13,3,8,12
E07000038,North East Derbyshire,E01019831,North East Derbyshire 010E,Derbyshire,"1,318",9,14,13,12,7,13,12,10,10,6,8,12,12,12,16,20,9,13,14,12,10,9,12,8,14,18,9,18,13,9,15,12,13,13,19,16,12,14,16,17,11,11,12,15,15,12,21,16,21,26,21,29,21,25,19,26,16,15,19,20,29,14,18,16,16,29,19,26,16,15,22,16,19,18,19,17,18,21,17,15,13,8,6,10,4,3,1,4,6,5,6
E07000039,South Derbyshire,E01019832,South Derbyshire 004A,Derbyshire,"1,669",14,13,15,20,15,6,12,6,14,7,17,18,16,9,11,17,15,13,12,11,7,6,9,11,13,14,14,12,13,13,18,17,17,21,21,12,10,11,9,13,14,20,24,10,18,19,22,30,28,33,27,22,28,32,26,33,31,38,38,29,31,26,34,40,26,27,32,25,22,25,24,23,23,17,18,33,13,22,23,20,16,11,11,15,11,13,3,5,9,5,22
E07000039,South Derbyshire,E01019833,South Derbyshire 004B,Derbyshire,"2,226",15,21,15,21,29,22,25,23,17,22,27,29,27,24,27,37,25,25,25,17,6,14,9,16,16,22,24,13,15,12,15,16,20,20,16,16,14,16,19,19,20,37,22,20,29,30,27,25,33,27,26,37,28,38,38,43,44,33,33,27,40,29,22,33,21,19,25,19,24,33,34,29,23,33,39,37,32,36,24,22,20,26,20,27,21,14,16,14,17,16,53
E07000039,South Derbyshire,E01019834,South Derbyshire 004C,Derbyshire,"2,833",35,41,48,48,46,44,38,40,36,33,40,47,36,29,42,38,49,27,32,17,19,20,18,23,31,41,41,46,36,41,33,58,49,53,45,42,36,42,56,34,39,50,35,31,39,28,29,39,30,37,28,49,29,39,33,32,40,25,36,34,39,23,21,31,33,36,24,24,20,25,21,15,13,22,27,27,29,19,22,18,16,17,15,8,12,7,7,17,5,0,8
E07000039,South Derbyshire,E01019837,South Derbyshire 012A,Derbyshire,"2,069",19,20,28,31,25,23,23,25,27,26,26,32,26,26,24,34,31,20,26,21,12,16,19,27,27,19,32,20,28,33,46,36,34,29,34,24,33,38,22,29,18,25,42,35,35,25,25,29,25,35,28,33,36,28,37,29,28,23,37,20,28,20,22,20,29,20,19,17,15,15,18,19,14,17,10,12,14,10,9,13,8,5,7,9,3,4,5,0,3,3,17
E07000039,South Derbyshire,E01019838,South Derbyshire 012B,Derbyshire,"1,542",17,18,12,12,24,22,17,18,28,20,17,13,22,22,24,13,16,11,10,7,10,13,14,17,25,19,20,12,13,25,17,25,24,23,13,30,19,25,14,21,24,17,14,21,14,14,7,13,19,22,16,22,20,22,31,27,28,25,12,27,22,19,23,24,23,13,17,19,23,11,20,16,18,22,24,16,14,10,18,11,10,3,14,8,6,4,4,1,3,1,8
E07000039,South Derbyshire,E01019839,South Derbyshire 001A,Derbyshire,"3,270",43,62,41,50,45,36,53,47,36,30,51,26,39,37,35,49,25,36,36,32,20,22,44,35,58,54,49,60,66,74,58,57,55,52,55,58,60,46,59,50,43,50,35,29,25,52,54,40,58,40,38,50,39,33,49,39,46,47,47,45,41,40,31,39,30,28,24,26,18,19,28,13,18,12,17,22,16,10,21,16,11,10,6,5,9,10,11,7,5,0,27
E07000039,South Derbyshire,E01019840,South Derbyshire 002A,Derbyshire,"1,782",18,16,15,16,27,18,32,22,18,27,31,20,27,27,25,28,29,20,26,11,13,6,13,8,11,9,15,14,12,16,13,19,24,12,20,21,19,22,21,15,22,28,22,30,22,26,14,24,26,18,36,31,21,28,26,20,24,26,16,22,27,31,19,16,14,19,14,16,20,17,21,15,20,17,20,25,23,22,16,24,11,9,24,18,11,17,12,5,12,7,22
E07000039,South Derbyshire,E01019841,South Derbyshire 002B,Derbyshire,"1,843",12,18,13,20,16,20,17,15,21,21,18,26,23,19,26,18,27,15,17,12,7,9,13,21,9,12,26,18,24,15,31,33,26,21,23,19,27,20,26,23,18,9,24,28,13,23,18,25,22,21,36,19,27,23,26,19,15,28,21,33,30,29,27,27,21,24,25,22,20,16,19,24,24,17,20,34,24,25,19,27,19,14,13,13,14,5,10,11,7,10,28
E07000039,South Derbyshire,E01019842,South Derbyshire 013A,Derbyshire,"1,767",18,25,25,27,30,22,26,26,18,23,25,17,24,33,30,24,19,21,12,14,15,19,10,21,17,23,23,29,14,32,21,22,32,21,22,24,21,20,26,21,24,21,25,17,16,13,19,16,16,18,29,32,24,21,28,26,24,25,24,17,30,19,24,25,27,20,26,15,18,19,24,10,14,12,13,18,12,19,11,16,7,3,4,10,8,4,8,6,3,5,10
E07000039,South Derbyshire,E01019843,South Derbyshire 006A,Derbyshire,"1,573",7,7,8,5,7,10,9,15,12,17,11,15,13,9,20,21,20,13,19,8,11,7,10,14,9,17,20,13,14,12,8,11,15,12,9,4,12,4,10,13,20,17,19,14,12,16,16,17,23,29,24,26,26,21,37,33,34,37,31,38,35,24,35,36,23,22,34,23,30,31,20,18,21,15,21,21,21,15,13,9,15,11,19,15,13,10,11,11,7,12,21
E07000039,South Derbyshire,E01019844,South Derbyshire 007A,Derbyshire,"1,592",14,18,13,22,5,23,12,18,17,16,14,20,26,23,22,14,18,11,18,9,4,12,12,10,13,26,19,17,28,26,24,14,25,17,16,24,29,24,16,10,8,15,11,14,19,15,14,14,11,15,29,23,26,22,26,29,39,31,19,20,29,14,22,23,10,16,13,11,14,19,23,11,16,29,19,27,10,16,22,18,12,18,11,20,17,6,6,7,6,5,23
E07000039,South Derbyshire,E01019845,South Derbyshire 001B,Derbyshire,"1,378",13,9,10,16,17,17,23,18,17,16,20,21,15,19,25,19,12,12,13,5,11,8,13,13,18,20,22,24,18,14,12,17,23,13,21,15,13,15,20,21,17,13,16,16,21,20,15,16,20,20,19,19,21,16,15,25,18,24,20,23,29,17,18,22,15,14,9,16,12,14,16,17,17,13,15,17,16,8,9,8,9,2,4,6,4,3,8,3,2,4,9
E07000039,South Derbyshire,E01019846,South Derbyshire 001C,Derbyshire,"1,371",12,11,14,11,21,13,16,16,15,23,9,24,13,14,20,11,17,19,11,11,12,12,15,9,23,15,18,19,17,15,26,21,17,19,15,12,19,19,15,15,16,19,17,19,16,16,13,21,15,13,14,18,14,22,14,29,17,26,23,13,20,19,18,17,15,14,15,15,14,20,7,15,12,10,8,21,19,11,15,11,5,12,10,12,6,4,5,9,5,6,12
E07000039,South Derbyshire,E01019847,South Derbyshire 002C,Derbyshire,"1,418",11,4,11,3,9,9,10,14,9,16,15,23,18,13,18,20,10,17,19,9,9,11,12,17,8,15,4,13,16,17,11,11,8,3,10,15,12,19,23,19,8,17,26,21,25,12,13,16,17,17,30,22,22,26,34,33,29,20,25,13,18,28,20,23,24,21,18,23,15,18,17,19,22,21,19,26,22,17,22,15,9,17,11,6,6,7,5,4,2,2,4
E07000039,South Derbyshire,E01019848,South Derbyshire 002D,Derbyshire,"2,973",39,36,45,41,37,44,32,52,45,44,48,43,52,48,38,50,45,42,32,33,29,30,36,42,40,54,45,60,52,62,47,52,48,45,47,49,57,36,51,53,55,44,67,47,39,36,41,42,54,38,53,60,42,40,41,34,46,51,32,25,41,21,29,27,16,21,10,11,11,16,11,7,7,9,9,9,7,6,4,3,4,8,3,2,2,1,0,1,1,0,8
E07000039,South Derbyshire,E01019850,South Derbyshire 011A,Derbyshire,"2,447",21,25,23,23,23,28,34,25,18,27,38,30,27,31,28,23,16,22,26,20,16,16,19,16,11,20,25,23,28,26,31,37,28,43,32,39,34,34,37,35,35,27,29,30,26,30,32,28,34,33,38,43,44,41,50,36,49,26,39,36,31,32,33,40,26,33,28,27,30,28,29,35,29,25,26,28,27,23,25,11,17,12,16,9,7,9,9,6,7,5,20
E07000039,South Derbyshire,E01019851,South Derbyshire 011B,Derbyshire,"1,665",13,16,20,17,15,14,26,18,14,14,18,18,25,16,21,18,14,24,13,13,15,13,24,26,12,20,18,24,22,20,17,23,28,14,23,19,26,16,12,18,19,22,16,26,22,19,22,29,27,27,30,28,28,35,29,21,37,16,30,18,22,20,18,12,16,24,14,20,21,13,20,7,17,22,28,24,19,18,20,12,15,10,6,4,5,3,0,2,0,2,13
E07000039,South Derbyshire,E01019852,South Derbyshire 011C,Derbyshire,"2,084",20,19,21,24,31,21,25,33,32,35,31,28,31,27,29,16,18,21,24,13,11,8,19,15,18,25,24,25,26,33,32,33,32,29,30,30,26,27,27,31,32,22,20,20,26,28,23,30,29,18,37,37,31,40,37,36,33,48,26,35,27,23,19,20,17,23,16,23,20,16,16,22,19,26,24,28,14,21,14,11,10,15,7,6,10,6,2,2,3,3,13
E07000039,South Derbyshire,E01019853,South Derbyshire 006B,Derbyshire,"1,734",14,17,19,20,18,26,23,30,23,21,30,21,22,28,23,22,23,19,15,8,6,6,8,12,6,8,16,16,15,11,15,21,24,17,15,23,23,26,19,23,14,25,28,24,23,18,22,28,25,19,18,17,19,26,26,35,32,20,25,18,26,22,31,18,22,27,25,20,16,24,23,16,18,21,33,23,24,23,13,9,12,4,13,7,11,9,6,10,5,8,21
E07000039,South Derbyshire,E01019854,South Derbyshire 006C,Derbyshire,"2,050",11,22,14,13,21,16,28,24,22,28,22,22,30,30,15,27,19,13,25,14,11,13,23,14,28,14,22,15,18,22,31,28,29,22,18,22,21,19,37,33,20,24,30,33,32,28,22,28,27,27,33,21,27,29,30,23,27,24,24,29,37,24,29,26,15,26,33,22,20,29,29,35,19,23,24,32,17,20,21,19,21,19,17,17,16,7,7,15,9,9,19
E07000039,South Derbyshire,E01019855,South Derbyshire 006D,Derbyshire,"1,580",11,10,8,10,14,14,18,11,14,8,21,19,13,12,22,18,21,16,16,12,14,11,14,18,17,16,12,17,14,12,13,13,9,15,13,15,19,10,19,23,13,23,13,20,12,14,19,20,16,11,33,27,21,31,27,31,34,27,28,29,38,34,23,20,31,25,20,21,25,22,20,17,18,12,25,20,10,13,14,19,12,17,14,18,6,4,10,12,8,8,13
E07000039,South Derbyshire,E01019856,South Derbyshire 007B,Derbyshire,"1,454",18,9,9,11,12,17,19,15,11,13,15,24,19,21,17,20,18,17,15,11,10,12,15,13,13,24,14,22,28,28,21,21,23,16,16,13,26,17,15,19,13,23,26,15,12,29,14,22,16,14,18,21,20,25,22,24,18,23,24,19,28,22,23,16,31,19,18,22,18,11,11,13,10,13,13,12,11,13,7,7,5,16,10,4,2,4,4,6,2,2,6
E07000039,South Derbyshire,E01019857,South Derbyshire 007C,Derbyshire,"1,424",16,20,17,13,17,19,16,12,13,17,15,16,18,16,23,33,19,13,17,16,11,15,10,27,31,11,20,22,19,19,17,24,21,19,18,25,22,24,21,22,17,24,19,17,18,10,12,16,16,25,24,19,18,18,26,26,25,23,29,27,24,18,12,10,15,20,18,9,17,8,15,12,9,5,5,11,13,13,3,4,5,5,1,7,1,0,1,2,4,1,3
E07000039,South Derbyshire,E01019858,South Derbyshire 007D,Derbyshire,"1,550",22,18,15,21,22,23,29,17,20,25,22,24,24,27,25,20,14,19,16,10,10,15,18,21,13,13,14,23,31,34,14,27,17,17,23,27,22,12,26,17,14,14,9,18,15,12,7,25,16,22,32,21,28,20,18,14,21,15,16,20,18,23,24,20,17,17,10,14,15,9,20,19,15,20,19,17,14,11,11,12,9,6,5,12,8,3,1,5,2,3,7
E07000039,South Derbyshire,E01019859,South Derbyshire 007E,Derbyshire,"1,675",12,14,8,15,13,13,18,18,13,21,19,19,11,17,10,17,22,26,13,17,14,15,22,13,14,12,9,22,14,13,19,18,13,15,22,13,21,15,22,17,18,29,14,20,18,15,9,10,29,25,25,29,27,22,28,24,27,29,20,36,27,23,21,24,24,26,27,27,21,17,20,24,30,20,17,25,19,30,22,14,17,11,9,14,13,15,11,16,6,2,10
E07000039,South Derbyshire,E01019860,South Derbyshire 008A,Derbyshire,"1,112",5,7,2,4,0,6,4,11,9,13,12,8,16,7,15,10,15,15,11,6,5,8,12,10,12,10,6,13,9,11,13,7,14,4,10,13,13,11,6,13,12,11,9,12,8,22,14,12,16,24,13,21,21,18,17,26,21,26,26,28,18,17,19,17,19,15,11,15,15,25,19,6,17,13,19,24,15,12,14,12,8,5,7,10,10,3,2,2,3,1,6
E07000039,South Derbyshire,E01019861,South Derbyshire 008B,Derbyshire,"1,764",8,11,16,22,16,18,10,18,21,20,19,18,19,24,19,19,20,10,9,15,15,17,26,17,20,20,14,28,21,22,22,24,19,21,24,19,17,29,22,26,17,17,25,18,16,25,25,25,24,39,32,33,35,40,39,28,24,31,21,28,22,19,17,20,20,17,32,25,21,20,21,26,22,20,22,24,17,16,14,14,10,6,5,4,7,4,2,3,1,3,13
E07000039,South Derbyshire,E01019862,South Derbyshire 008C,Derbyshire,"1,822",22,25,16,28,27,16,33,24,25,19,19,25,16,19,19,17,12,19,14,11,16,18,16,27,21,24,32,19,21,27,28,26,30,24,26,25,27,25,17,19,28,13,20,20,22,17,16,11,12,17,20,11,30,25,24,29,27,20,21,22,30,15,25,21,21,20,12,17,19,19,15,27,21,29,17,23,19,28,20,24,11,9,12,11,13,12,7,8,9,7,22
E07000039,South Derbyshire,E01019863,South Derbyshire 008D,Derbyshire,"1,496",13,12,10,15,19,21,19,17,15,25,18,34,21,24,20,26,34,19,23,22,13,10,17,16,20,26,18,15,10,18,20,17,16,26,21,15,14,13,13,15,17,13,22,27,13,17,9,18,23,20,28,23,22,16,20,23,22,21,23,27,17,11,25,20,17,16,15,13,24,21,15,8,14,9,10,11,13,13,13,12,11,4,6,3,4,8,6,3,0,2,8
E07000039,South Derbyshire,E01019864,South Derbyshire 008E,Derbyshire,"1,439",27,25,13,23,20,17,14,19,9,19,7,14,12,18,21,17,27,17,20,16,9,8,20,19,21,16,27,22,25,20,32,26,14,15,19,27,16,16,19,17,21,24,18,19,20,15,16,12,14,11,24,27,18,18,23,24,17,15,15,22,18,19,10,17,18,15,22,14,12,11,13,11,10,13,7,19,8,8,20,9,6,10,7,7,2,4,3,1,1,1,7
E07000039,South Derbyshire,E01019865,South Derbyshire 008F,Derbyshire,"1,266",14,7,8,13,17,14,10,18,13,16,7,15,14,11,13,18,16,15,12,13,9,6,13,9,11,21,19,29,25,26,22,15,23,16,16,13,14,20,15,12,20,19,18,16,18,15,11,15,25,18,20,21,20,20,17,15,19,17,20,19,19,23,17,16,24,13,18,15,10,13,14,15,16,11,16,13,6,4,7,8,3,5,5,5,2,1,1,0,0,0,5
E07000039,South Derbyshire,E01019866,South Derbyshire 001D,Derbyshire,"2,309",10,12,18,18,20,21,17,16,25,17,17,20,23,24,24,34,28,28,24,19,18,22,23,13,24,20,18,17,20,19,25,21,20,20,24,24,33,22,29,27,31,31,21,27,27,29,29,23,36,27,31,51,44,38,39,50,57,49,45,42,47,56,25,31,39,43,31,27,26,20,29,24,36,31,29,22,20,16,18,19,11,13,11,12,7,18,16,6,9,14,22
E07000039,South Derbyshire,E01019867,South Derbyshire 005A,Derbyshire,"1,796",13,11,14,10,14,17,17,18,12,13,15,12,14,20,14,23,13,18,16,17,18,10,13,19,17,25,20,15,19,14,15,20,19,15,13,26,17,20,18,15,21,19,14,20,19,12,17,16,19,17,29,29,23,27,37,25,26,34,21,30,32,35,22,28,19,25,32,26,30,20,23,32,25,25,26,26,27,27,25,20,19,11,15,16,14,6,18,10,12,17,29
E07000039,South Derbyshire,E01019868,South Derbyshire 005B,Derbyshire,"2,065",23,24,18,18,23,16,18,15,16,22,30,29,43,46,28,38,30,35,26,28,13,15,14,16,15,23,17,18,17,19,25,29,28,27,28,16,21,13,21,25,28,27,25,36,21,20,30,30,35,34,36,35,28,43,46,32,32,32,23,36,26,31,33,25,25,26,21,13,28,28,20,9,17,15,8,22,15,20,19,7,21,14,6,8,7,8,3,6,5,1,23
E07000039,South Derbyshire,E01019869,South Derbyshire 005C,Derbyshire,"1,631",13,11,9,7,9,11,17,14,6,17,21,19,21,28,69,60,57,107,67,30,11,8,8,6,5,9,8,12,10,6,16,18,8,13,17,27,18,10,19,14,10,9,11,7,19,28,19,17,19,16,17,20,22,30,24,35,23,18,19,20,20,17,12,8,19,20,18,18,17,18,15,19,19,15,22,26,15,15,12,16,9,4,2,9,8,6,6,4,6,1,16
E07000039,South Derbyshire,E01019870,South Derbyshire 011D,Derbyshire,"1,649",12,13,19,18,18,22,16,16,21,23,14,14,15,15,9,23,13,11,13,15,13,10,12,10,7,12,10,10,13,16,16,19,18,19,13,16,13,19,15,20,13,6,16,15,18,21,21,12,16,24,27,28,21,27,25,42,19,49,29,29,21,29,33,29,16,21,20,25,23,20,15,14,18,23,32,40,19,22,32,23,9,8,14,11,9,8,11,9,5,3,28
E07000039,South Derbyshire,E01019871,South Derbyshire 011E,Derbyshire,"1,757",14,12,15,15,15,14,12,13,13,19,20,28,18,15,26,25,20,20,19,12,9,9,14,13,15,16,11,23,20,18,15,16,17,20,10,11,15,16,18,32,18,25,22,11,21,23,24,24,19,19,26,38,16,30,26,37,20,34,29,21,40,24,23,27,24,30,37,23,23,22,21,29,32,23,18,27,11,13,22,33,14,20,8,15,13,7,7,5,3,1,16
E07000039,South Derbyshire,E01019872,South Derbyshire 011F,Derbyshire,"2,163",34,12,29,29,16,18,24,20,24,16,24,17,16,17,15,26,18,27,10,15,10,17,16,23,25,31,25,27,27,32,31,26,22,18,18,24,26,29,24,17,31,36,23,19,20,26,20,22,26,32,39,35,48,33,41,38,50,38,48,35,33,33,25,27,27,22,28,29,27,23,28,18,20,26,36,30,16,25,20,16,12,14,19,20,7,7,9,2,6,6,17
E07000039,South Derbyshire,E01019873,South Derbyshire 003A,Derbyshire,"2,612",42,27,35,30,36,38,50,33,45,40,38,26,34,31,34,28,37,23,32,15,25,12,25,35,26,35,28,32,34,54,53,64,54,63,56,53,50,58,47,46,46,51,46,44,39,36,29,32,34,44,29,31,31,23,24,27,33,31,28,25,26,28,22,31,27,20,26,29,20,21,17,18,13,13,15,12,7,9,13,9,5,2,1,2,3,1,1,3,1,1,9
E07000039,South Derbyshire,E01019874,South Derbyshire 003B,Derbyshire,"1,382",14,10,5,11,16,9,7,11,7,9,10,14,18,11,12,14,17,7,12,7,8,6,8,9,20,13,15,19,11,20,19,17,20,20,10,16,16,18,16,16,23,16,17,12,13,20,13,12,10,19,19,19,18,18,27,21,27,24,29,23,19,18,18,19,21,11,33,20,31,26,19,18,33,17,21,26,10,18,15,10,13,9,7,7,3,7,3,6,7,7,12
E07000039,South Derbyshire,E01019875,South Derbyshire 003C,Derbyshire,"1,329",9,10,11,7,12,19,11,17,15,15,22,11,10,10,24,11,15,20,17,11,12,13,18,19,15,13,16,19,18,17,12,15,9,18,16,19,10,21,14,16,16,18,18,12,17,17,12,16,19,15,15,30,23,21,33,15,22,22,22,34,21,26,23,9,19,16,20,19,18,14,18,16,19,6,14,11,11,11,7,7,6,5,1,6,2,2,4,3,4,1,6
E07000039,South Derbyshire,E01019876,South Derbyshire 009A,Derbyshire,"1,891",17,18,15,21,27,16,20,21,18,21,18,28,30,25,23,26,26,32,18,17,18,18,14,16,19,31,27,17,29,21,25,23,22,19,33,18,13,16,27,23,15,25,26,23,21,12,21,27,24,24,33,31,27,30,22,24,25,30,21,29,29,19,21,23,22,16,27,25,26,21,23,20,23,19,33,21,18,10,6,12,14,18,9,17,12,6,8,8,1,6,22
E07000039,South Derbyshire,E01019877,South Derbyshire 009B,Derbyshire,"2,107",20,15,27,26,22,26,29,19,28,29,32,20,24,18,18,19,23,17,14,14,14,22,29,18,31,23,32,33,36,50,38,38,33,30,39,32,22,27,40,25,20,24,29,18,24,21,19,22,16,21,30,35,26,25,27,33,28,22,33,23,12,24,25,23,27,20,20,13,16,24,27,23,21,23,20,25,25,18,14,17,14,14,12,12,13,12,13,9,11,6,26
E07000039,South Derbyshire,E01019878,South Derbyshire 009C,Derbyshire,"1,442",10,17,5,14,12,11,25,23,24,11,19,17,8,17,16,17,21,15,11,12,8,4,6,12,12,15,9,7,13,17,16,20,12,13,18,15,23,17,24,19,14,18,11,17,13,20,16,20,17,12,26,13,21,19,15,32,25,25,21,28,19,17,29,20,19,13,20,17,29,28,22,20,24,22,22,21,9,14,11,12,13,10,4,6,2,14,9,9,8,0,11
