LAD 2021 Code,LAD 2021 Name,LSOA 2021 Code,LSOA 2021 Name,LA Name,Total,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
E07000036,Erewash,E01019648,Erewash 010A,Derbyshire,747,5,6,9,8,4,7,4,8,8,9,10,15,10,9,11,12,6,2,6,7,2,3,4,3,6,6,10,8,8,11,7,13,11,13,7,10,19,8,14,14,14,14,7,18,8,5,4,10,4,11,11,3,9,10,8,14,8,16,8,11,15,11,3,5,13,11,9,8,9,9,5,5,14,8,9,12,5,8,11,5,6,4,2,2,6,6,2,4,2,0,12
E07000036,Erewash,E01019649,Erewash 010B,Derbyshire,903,5,18,15,9,10,9,13,11,10,14,6,6,7,8,7,9,14,10,6,8,12,12,10,13,12,14,9,16,19,7,18,21,13,16,20,29,13,20,14,16,12,11,14,10,8,9,14,10,13,12,19,4,13,15,18,16,13,13,11,17,9,5,9,11,9,5,6,6,5,4,3,8,5,4,11,8,4,4,3,6,3,5,3,5,2,0,2,1,1,1,4
E07000036,Erewash,E01019650,Erewash 010C,Derbyshire,870,7,5,9,12,8,9,12,7,13,11,10,17,8,8,11,12,9,14,18,5,5,13,6,8,13,10,7,10,15,14,10,7,11,15,13,21,12,11,10,13,6,13,8,6,14,10,7,8,22,13,13,14,18,13,13,8,14,17,8,9,14,11,9,8,12,8,10,2,5,4,12,8,3,6,12,7,4,5,8,3,3,8,6,2,2,8,4,5,3,6,9
E07000036,Erewash,E01019651,Erewash 010D,Derbyshire,725,11,4,6,7,10,7,4,13,3,10,6,11,13,8,12,7,11,4,9,3,2,1,4,0,2,9,9,14,6,6,8,7,13,12,9,9,7,10,15,7,15,6,9,10,10,9,8,7,10,18,12,8,6,5,15,8,9,14,10,13,9,14,4,20,11,5,7,10,7,9,14,5,8,6,7,8,4,4,2,5,6,3,6,1,9,6,10,2,4,3,5
E07000036,Erewash,E01019652,Erewash 011B,Derbyshire,787,8,5,6,10,8,7,6,4,8,7,15,8,8,5,10,10,9,9,6,2,6,6,10,7,7,6,13,10,7,8,12,7,6,6,5,16,17,10,7,11,18,13,13,11,8,10,7,10,4,10,7,24,13,27,7,13,16,15,19,12,15,9,8,9,9,10,6,5,9,3,3,9,7,3,10,10,8,2,4,5,5,5,8,2,6,4,0,6,5,4,13
E07000036,Erewash,E01019653,Erewash 011C,Derbyshire,736,3,5,7,8,4,9,7,11,7,10,10,6,8,9,7,11,12,20,11,7,5,3,5,6,6,6,2,5,6,2,5,11,5,3,9,8,11,6,3,5,6,5,4,4,6,11,11,8,7,6,7,8,7,11,11,10,11,20,7,12,11,4,12,11,8,8,10,17,17,19,14,12,9,15,13,25,8,8,6,4,6,6,1,5,4,8,2,6,4,2,5
E07000036,Erewash,E01019654,Erewash 013C,Derbyshire,708,5,0,3,3,5,2,6,5,4,1,4,12,7,4,11,8,4,10,4,7,8,1,7,2,16,13,7,7,6,8,5,8,8,8,17,10,8,6,6,5,9,11,5,13,5,3,4,5,8,13,10,16,11,11,14,9,13,18,8,12,19,10,9,10,9,9,17,11,14,10,9,18,8,12,10,15,9,12,9,9,4,5,0,4,2,0,0,0,0,0,5
E07000036,Erewash,E01019655,Erewash 013D,Derbyshire,755,3,8,3,7,1,7,7,6,6,7,9,7,11,8,7,3,12,3,6,7,6,12,10,13,10,11,16,10,13,15,12,12,14,8,12,8,17,7,14,8,10,18,11,13,11,8,5,8,13,7,10,12,11,15,11,16,13,14,11,7,7,14,5,8,8,11,15,5,4,7,8,9,8,4,9,10,3,5,10,7,1,1,1,2,0,2,2,1,3,0,5
E07000036,Erewash,E01019656,Erewash 008A,Derbyshire,637,1,1,3,1,6,3,6,1,5,4,6,8,3,4,10,2,6,3,7,5,6,4,4,2,5,5,13,5,7,9,9,4,11,6,6,3,5,6,7,4,6,3,8,3,5,8,8,10,3,12,10,7,13,15,13,7,12,17,9,6,10,11,15,14,7,14,15,7,7,8,3,2,1,5,5,12,6,6,8,3,10,11,9,7,10,9,4,10,2,5,20
E07000036,Erewash,E01019657,Erewash 003A,Derbyshire,997,10,12,16,17,9,8,17,9,16,10,8,12,12,11,11,12,10,9,9,7,8,8,12,13,23,19,15,24,18,17,16,19,16,21,8,15,13,10,13,8,15,12,16,12,7,5,13,10,14,18,19,13,16,11,11,17,13,13,8,12,10,5,6,13,9,10,15,10,11,12,11,3,9,13,10,6,3,4,9,7,4,4,4,1,3,4,4,4,0,4,13
E07000036,Erewash,E01019658,Erewash 006A,Derbyshire,997,20,9,9,13,9,10,11,6,12,15,10,10,10,13,8,18,9,9,10,7,5,12,13,13,14,20,8,13,22,21,22,9,12,15,23,16,13,18,15,14,18,10,10,17,8,14,12,13,14,18,24,16,17,14,17,21,18,14,12,16,11,13,10,8,8,6,4,6,8,13,8,9,7,9,4,8,4,2,5,8,4,1,1,1,4,3,2,1,2,3,5
E07000036,Erewash,E01019659,Erewash 006B,Derbyshire,"1,336",19,24,15,17,11,19,12,13,13,17,20,16,12,10,16,17,12,13,26,8,11,14,20,14,23,31,34,30,38,25,37,22,34,28,32,24,18,24,16,14,15,16,16,18,13,19,17,17,7,17,13,21,16,17,16,20,20,20,17,14,20,15,6,9,10,14,11,8,7,5,5,7,6,8,5,10,10,9,7,9,3,3,4,1,5,2,1,1,2,2,3
E07000036,Erewash,E01019660,Erewash 003B,Derbyshire,916,11,5,10,8,9,9,11,6,5,10,4,6,3,9,6,8,8,11,13,3,3,5,12,13,14,17,21,16,17,6,11,11,15,12,13,16,9,9,14,5,19,16,5,15,7,13,6,2,8,13,14,15,17,12,14,16,15,13,15,14,14,13,14,9,14,13,5,7,6,7,13,14,8,8,13,17,8,8,11,8,6,8,1,6,9,9,0,5,1,6,12
E07000036,Erewash,E01019661,Erewash 003C,Derbyshire,677,11,9,11,5,6,7,7,5,8,6,5,5,6,5,5,3,3,0,9,3,5,8,7,8,16,11,12,5,14,6,11,14,12,11,8,8,10,9,10,13,8,9,5,6,10,5,6,9,13,9,9,9,14,9,5,14,11,13,12,9,3,8,7,9,12,9,8,8,5,6,3,6,5,7,7,9,9,2,8,4,3,2,4,2,3,5,3,5,3,4,6
E07000036,Erewash,E01019662,Erewash 003D,Derbyshire,781,11,8,6,14,15,16,21,14,5,9,6,7,8,5,5,1,5,4,5,4,9,10,6,12,21,13,15,13,13,9,15,19,16,19,19,7,10,14,14,19,10,7,6,9,5,8,11,8,9,8,7,13,12,13,15,12,14,8,14,12,9,11,8,8,4,3,9,10,4,5,4,1,3,8,7,6,6,2,1,1,2,4,1,6,5,1,2,2,0,0,5
E07000036,Erewash,E01019663,Erewash 001C,Derbyshire,807,8,10,8,7,17,8,7,10,14,11,14,11,11,7,6,18,11,11,11,2,5,10,7,10,7,17,9,11,9,20,11,15,8,12,19,12,6,12,9,13,6,7,5,5,4,8,6,15,10,13,12,9,12,10,10,8,5,7,6,6,11,13,13,7,12,11,10,8,10,9,7,11,8,7,14,10,10,4,5,3,1,4,4,1,4,1,2,3,2,2,12
E07000036,Erewash,E01019664,Erewash 001D,Derbyshire,606,7,6,3,1,8,5,6,9,7,8,17,10,11,12,11,11,5,9,14,7,8,7,9,6,10,12,7,8,6,7,10,6,6,4,12,15,18,11,6,6,7,6,6,7,6,8,6,9,8,11,7,9,9,8,4,13,9,9,5,8,9,4,4,5,5,2,3,6,2,3,5,5,4,3,4,9,7,6,2,4,1,3,2,2,4,0,0,1,0,1,4
E07000036,Erewash,E01019665,Erewash 001E,Derbyshire,724,3,6,9,7,6,5,8,8,5,12,6,13,11,10,8,4,2,4,5,2,2,6,9,9,13,6,10,13,10,6,16,8,22,20,5,10,7,7,5,8,8,4,4,3,5,6,2,5,8,13,6,13,9,10,8,12,16,9,8,8,12,13,5,10,10,7,3,5,6,4,10,13,7,9,13,11,7,7,12,6,10,12,10,7,9,5,4,3,4,4,3
E07000036,Erewash,E01019666,Erewash 007A,Derbyshire,786,10,10,9,13,6,13,10,13,11,7,8,13,9,11,10,8,13,7,3,3,7,13,9,6,10,5,8,12,11,12,14,12,13,13,18,17,21,14,10,11,9,8,9,7,11,5,6,13,6,8,12,11,16,16,12,9,12,9,10,6,11,5,10,6,3,6,10,3,5,9,5,3,3,3,3,2,2,4,7,6,5,5,3,2,6,3,4,8,5,4,17
E07000036,Erewash,E01019667,Erewash 007B,Derbyshire,842,8,9,9,8,15,11,14,13,8,17,6,16,8,14,12,10,10,7,9,5,10,6,10,18,10,11,8,15,15,17,10,13,12,18,18,16,21,10,17,22,8,11,10,5,5,8,8,9,12,8,9,8,6,8,11,3,11,7,10,8,7,8,10,9,8,11,6,10,5,5,5,11,8,12,11,6,5,10,3,3,2,2,7,5,1,2,2,2,1,3,11
E07000036,Erewash,E01019668,Erewash 007C,Derbyshire,754,4,5,7,6,3,10,14,7,9,11,11,4,4,7,11,4,4,14,7,7,7,7,6,6,7,5,7,9,8,12,8,8,9,15,9,5,9,11,7,6,10,8,7,7,3,4,9,5,10,9,11,10,7,16,5,13,13,6,11,10,10,9,9,12,7,11,10,7,9,9,7,9,10,15,10,13,9,8,7,12,8,7,4,5,4,8,8,7,5,9,12
E07000036,Erewash,E01019669,Erewash 007D,Derbyshire,744,10,3,2,3,7,9,4,6,8,7,9,8,11,6,5,0,8,7,4,7,5,3,3,9,3,8,7,9,6,8,5,9,7,7,14,5,11,13,7,4,10,10,1,10,8,9,4,13,10,8,7,9,7,12,8,12,10,14,14,8,8,15,11,13,8,10,8,15,8,10,8,11,8,15,14,16,10,14,10,15,14,10,7,1,5,6,7,3,2,1,10
E07000036,Erewash,E01019670,Erewash 004A,Derbyshire,919,9,5,5,3,7,7,8,8,6,7,11,11,9,12,10,16,11,12,9,8,8,3,10,9,5,8,3,4,6,6,5,6,5,6,4,4,10,10,11,14,12,22,16,6,15,12,15,16,17,17,12,20,21,19,14,14,12,21,16,13,15,14,9,13,11,12,12,14,15,9,15,13,12,14,13,11,10,9,9,16,6,7,8,7,8,3,2,1,3,2,5
E07000036,Erewash,E01019671,Erewash 004B,Derbyshire,948,3,5,5,13,5,9,17,3,9,14,9,13,7,7,7,9,13,10,9,6,2,5,2,4,6,2,12,4,8,3,6,9,9,7,5,9,3,6,9,9,12,13,8,11,12,12,14,12,11,18,14,17,13,15,19,20,18,10,18,16,20,11,8,15,10,13,16,15,22,13,15,13,21,14,9,22,7,14,9,16,18,7,3,4,11,3,11,5,5,8,14
E07000036,Erewash,E01019672,Erewash 003E,Derbyshire,891,9,5,6,4,6,6,12,4,9,7,15,8,12,10,14,8,13,9,6,8,12,12,13,17,18,11,5,9,18,5,10,14,16,18,12,9,12,16,10,13,15,4,17,11,9,10,9,13,16,17,12,13,16,9,11,17,12,8,9,16,11,16,9,12,5,8,12,13,4,6,13,9,1,3,3,9,4,10,9,12,4,6,2,4,7,5,4,3,2,4,16
E07000036,Erewash,E01019673,Erewash 005A,Derbyshire,658,4,1,6,7,7,6,7,11,6,8,3,6,6,4,7,4,10,4,3,3,5,6,4,4,5,2,5,2,2,6,3,3,4,6,8,6,9,3,8,11,9,8,6,8,7,7,6,7,7,8,4,9,7,11,11,8,16,8,18,11,10,17,11,14,13,15,11,7,11,10,10,11,7,8,6,13,10,6,6,9,5,3,10,8,3,6,0,4,8,5,10
E07000036,Erewash,E01019674,Erewash 006C,Derbyshire,559,1,5,12,3,10,8,5,7,8,8,5,3,4,4,3,4,3,6,7,0,9,8,3,10,3,4,15,3,4,8,7,7,6,12,4,8,3,5,4,4,5,11,4,1,7,3,2,6,6,3,5,8,10,10,6,8,5,5,10,8,12,3,9,8,6,8,5,6,5,6,8,7,9,15,13,10,10,7,9,5,7,3,5,5,3,4,2,3,1,0,9
E07000036,Erewash,E01019675,Erewash 012B,Derbyshire,750,9,10,11,9,6,8,16,13,10,3,7,4,4,3,5,6,5,8,6,3,5,11,8,6,16,8,25,12,8,9,11,19,20,19,17,9,16,10,17,16,10,9,12,4,7,7,8,9,6,7,15,14,13,10,11,10,9,10,12,13,8,9,9,3,8,6,8,3,10,7,6,6,12,5,8,4,4,5,3,3,4,1,3,2,5,0,0,0,0,0,4
E07000036,Erewash,E01019676,Erewash 014A,Derbyshire,700,12,4,14,8,9,7,6,8,10,6,13,5,5,6,2,8,2,8,8,9,5,11,8,7,6,2,6,11,9,15,12,7,11,11,11,11,7,11,8,11,7,13,9,4,11,5,7,9,7,11,11,12,8,8,13,8,8,10,10,15,9,12,8,10,5,6,5,5,8,8,8,6,7,7,12,4,4,5,5,5,5,5,9,5,4,3,1,0,3,3,7
E07000036,Erewash,E01019677,Erewash 014B,Derbyshire,693,6,5,6,3,6,6,3,4,8,7,6,5,5,5,6,7,2,1,8,1,8,3,4,8,4,8,9,11,7,9,7,7,11,10,5,5,9,9,12,6,4,2,5,10,4,8,5,5,9,9,9,12,9,16,10,10,14,12,11,7,8,5,14,8,13,18,8,8,11,15,10,6,5,9,9,13,13,12,12,9,9,13,8,5,3,3,4,5,1,2,11
E07000036,Erewash,E01019678,Erewash 014C,Derbyshire,829,14,12,4,16,16,11,10,13,7,7,7,4,8,6,9,4,13,6,18,7,12,5,12,10,10,10,9,13,22,14,10,12,12,15,18,19,8,9,7,7,8,11,9,6,7,6,11,12,16,7,10,11,13,11,15,18,19,17,23,10,8,12,7,15,11,12,3,11,7,5,5,3,5,6,4,5,4,7,5,5,3,4,2,1,1,2,4,2,0,3,1
E07000036,Erewash,E01019679,Erewash 012C,Derbyshire,827,15,7,6,12,6,7,5,8,8,8,5,9,6,10,10,8,5,5,5,8,4,6,6,14,15,9,14,20,15,14,17,15,15,20,14,12,24,13,12,15,11,16,16,14,11,7,16,12,9,9,11,11,8,14,14,7,13,11,11,14,6,14,6,13,6,7,4,4,5,5,6,5,6,6,12,5,7,6,4,7,5,6,3,4,3,2,0,1,1,0,6
E07000036,Erewash,E01019680,Erewash 014D,Derbyshire,984,6,8,6,9,18,13,10,12,11,10,15,14,20,14,13,11,8,16,6,7,12,7,9,4,6,13,19,8,12,12,14,12,20,13,13,15,8,10,19,17,18,17,9,14,15,11,16,13,18,13,17,19,10,19,12,18,16,13,12,10,7,11,13,9,8,12,11,8,9,3,12,8,8,14,9,13,0,3,7,7,5,7,8,5,3,2,7,1,1,2,11
E07000036,Erewash,E01019681,Erewash 014E,Derbyshire,730,4,2,1,4,2,4,5,9,4,6,4,7,5,3,6,3,7,6,6,4,2,4,6,9,8,5,9,6,3,5,6,8,5,3,8,6,3,9,6,3,7,7,12,9,7,4,6,11,7,10,8,13,13,16,17,26,12,6,11,14,15,13,9,14,7,8,11,15,7,12,14,12,16,15,13,12,6,8,13,9,7,3,14,9,7,9,5,6,3,3,13
E07000036,Erewash,E01019682,Erewash 012D,Derbyshire,877,9,9,11,13,5,8,18,3,6,10,17,7,9,11,4,11,11,12,7,6,9,10,15,8,18,28,24,16,16,24,17,13,13,19,19,17,16,8,10,15,15,14,9,5,7,8,11,9,14,19,8,10,7,9,13,10,15,7,11,18,9,9,7,9,14,11,8,8,4,0,5,7,2,5,7,4,4,3,5,5,4,3,2,3,3,4,3,0,5,0,3
E07000036,Erewash,E01019683,Erewash 009A,Derbyshire,655,4,1,4,6,4,6,9,9,8,7,9,10,12,10,12,2,10,9,6,5,2,4,2,2,2,3,3,4,6,5,8,9,5,4,3,15,8,9,5,12,11,13,6,8,13,6,8,10,10,11,16,5,8,10,16,8,9,12,8,10,10,9,6,9,5,8,6,11,10,4,11,7,9,6,8,8,10,5,8,6,2,4,1,5,4,5,6,10,4,2,4
E07000036,Erewash,E01019684,Erewash 009B,Derbyshire,831,7,3,6,4,10,5,4,10,8,5,11,8,11,7,10,7,6,13,17,8,6,7,6,7,9,5,8,7,10,8,3,10,8,9,9,8,11,9,10,10,12,10,15,12,8,13,12,14,9,20,11,12,12,9,7,20,11,12,19,20,9,9,7,9,7,13,11,10,14,9,13,10,6,11,15,8,12,10,3,8,4,5,3,7,4,4,10,6,3,3,10
E07000036,Erewash,E01019685,Erewash 009C,Derbyshire,775,4,3,3,6,4,3,7,9,7,13,12,12,13,11,12,10,7,9,2,4,2,7,6,4,4,7,8,8,7,5,5,9,7,5,4,9,9,6,16,8,20,13,12,10,9,12,13,4,14,12,10,12,16,10,10,9,10,6,13,18,16,9,8,9,11,17,9,6,7,5,11,9,14,9,7,11,9,16,14,11,4,5,4,1,7,3,2,5,4,2,10
E07000036,Erewash,E01019686,Erewash 009D,Derbyshire,659,2,3,4,8,4,3,6,3,8,9,3,5,7,6,8,7,3,4,9,4,1,3,5,2,6,4,6,8,6,5,2,2,3,7,5,9,4,8,6,7,5,8,9,6,6,5,16,10,15,13,11,16,5,2,8,15,8,9,9,11,19,16,13,11,15,8,8,4,13,12,5,7,6,14,15,14,11,8,11,5,5,2,6,6,4,3,7,6,5,2,6
E07000036,Erewash,E01019687,Erewash 009E,Derbyshire,780,7,5,8,8,5,6,4,4,9,7,21,13,10,16,11,4,3,10,11,4,6,6,5,4,10,7,5,8,5,9,9,13,7,11,11,10,14,11,6,7,13,11,7,14,6,9,5,11,11,10,14,10,13,13,6,12,13,8,9,12,13,14,9,8,19,5,7,6,6,5,12,4,10,6,6,15,13,7,8,11,4,7,5,5,7,7,6,3,5,2,8
E07000036,Erewash,E01019688,Erewash 006D,Derbyshire,667,5,8,9,13,4,4,5,4,8,6,7,9,4,7,7,5,6,7,3,3,11,6,13,13,15,8,14,9,6,10,11,10,10,11,12,3,15,8,8,9,5,12,11,9,5,4,7,8,15,10,10,8,8,11,11,7,9,12,5,10,11,13,14,10,7,10,4,6,4,10,10,4,3,7,7,3,3,3,4,2,5,1,7,5,4,1,0,0,0,0,6
E07000036,Erewash,E01019689,Erewash 006E,Derbyshire,732,5,3,8,3,6,5,6,10,5,10,15,13,10,7,11,1,9,9,9,10,6,5,4,10,8,9,9,12,8,3,12,4,4,9,6,10,14,8,3,11,7,13,17,14,10,4,11,4,9,10,7,15,11,20,10,6,10,6,9,7,8,11,3,14,9,5,6,4,7,7,10,7,7,9,13,12,8,15,13,14,8,4,5,6,4,1,2,0,1,0,9
E07000036,Erewash,E01019690,Erewash 003F,Derbyshire,639,10,22,7,7,10,10,11,5,10,7,8,7,8,5,8,8,7,5,5,6,3,9,4,6,4,11,7,7,9,10,13,9,10,11,11,9,12,15,5,12,8,7,11,12,3,10,7,10,10,8,4,12,8,9,8,3,9,6,8,7,11,10,6,4,6,4,2,6,3,5,3,3,6,3,4,6,3,4,6,3,9,0,8,10,3,1,1,1,0,0,5
E07000036,Erewash,E01019691,Erewash 008B,Derbyshire,839,9,4,6,9,12,5,15,9,9,8,10,8,12,12,6,14,17,11,12,10,8,5,4,7,8,9,9,8,6,11,9,8,10,6,10,10,11,9,3,5,15,10,7,13,11,4,17,16,16,12,14,12,10,18,18,10,17,15,16,17,8,7,14,9,7,8,10,5,3,10,9,8,6,9,10,17,7,3,10,14,6,6,4,4,3,1,4,6,3,0,6
E07000036,Erewash,E01019692,Erewash 008C,Derbyshire,817,5,6,10,12,13,11,10,10,10,8,12,9,10,7,13,5,7,12,10,11,6,7,13,8,11,12,12,18,14,12,12,8,5,13,12,8,15,11,15,14,10,11,12,16,8,10,13,7,7,13,9,6,11,9,9,14,14,10,14,8,14,11,5,13,7,9,11,7,9,10,6,3,4,6,5,6,3,0,5,3,6,2,5,6,7,5,2,5,3,2,9
E07000036,Erewash,E01019693,Erewash 008D,Derbyshire,"1,009",9,11,13,16,8,10,18,14,12,19,13,8,14,10,12,15,15,9,14,4,11,6,11,11,15,14,16,15,17,12,16,18,17,25,19,19,11,17,7,11,16,13,17,12,18,11,18,15,12,13,11,10,21,12,17,9,13,10,13,17,10,9,7,7,6,5,3,4,5,6,9,15,9,4,7,8,8,12,5,4,2,4,5,5,1,6,11,6,3,3,10
E07000036,Erewash,E01019694,Erewash 008E,Derbyshire,550,1,1,0,6,5,0,5,3,4,2,7,8,8,6,6,5,8,6,3,6,1,2,6,3,2,5,4,2,3,3,1,3,7,5,2,5,7,3,3,6,6,8,8,9,8,4,5,2,4,3,5,8,7,4,5,10,20,10,8,12,15,10,8,10,12,7,15,16,10,10,9,8,7,15,12,10,6,9,8,7,3,2,4,6,3,3,3,1,2,0,10
E07000036,Erewash,E01019695,Erewash 010E,Derbyshire,758,7,9,9,7,4,9,2,5,9,8,7,13,13,6,9,7,3,10,2,2,7,4,8,5,14,7,17,7,8,8,12,10,14,11,7,11,9,10,3,8,18,11,10,10,8,8,13,9,7,9,15,5,9,11,21,16,12,11,12,14,9,12,5,6,6,10,8,15,8,7,14,10,5,10,9,4,5,5,10,3,3,3,1,3,2,5,0,2,5,6,17
E07000036,Erewash,E01019696,Erewash 008F,Derbyshire,715,4,3,4,5,5,6,4,2,8,6,8,4,4,4,6,8,6,6,7,2,6,2,3,4,7,3,4,1,8,4,7,14,6,11,4,5,7,11,12,11,10,9,7,9,10,9,4,6,10,5,4,11,15,11,10,15,7,9,3,9,9,9,6,9,16,10,6,9,15,8,8,11,11,11,16,8,12,6,14,12,10,7,9,10,10,11,7,5,4,8,23
E07000036,Erewash,E01019697,Erewash 015A,Derbyshire,713,2,5,5,2,4,9,8,7,5,9,6,11,17,11,5,6,9,3,5,8,8,7,6,7,7,10,6,4,4,4,8,10,2,8,12,11,10,5,7,7,15,12,13,12,4,9,10,6,8,3,10,11,8,7,18,12,4,9,7,11,7,14,11,11,8,7,7,5,7,11,2,8,11,5,16,14,6,8,12,16,7,4,13,2,5,4,4,2,5,3,9
E07000036,Erewash,E01019698,Erewash 014F,Derbyshire,716,2,4,6,4,7,5,4,3,8,6,3,7,6,5,5,1,9,3,3,8,8,5,4,11,6,16,8,11,12,11,16,9,14,6,14,9,9,8,8,10,10,12,7,7,10,5,10,5,9,14,10,13,16,11,18,13,11,11,14,8,15,9,12,10,9,9,13,9,5,12,3,6,9,11,4,8,5,10,4,2,10,6,3,3,4,6,1,4,1,1,4
E07000036,Erewash,E01019699,Erewash 015B,Derbyshire,763,2,7,6,7,6,2,10,7,3,9,11,13,11,10,6,7,15,13,8,2,3,6,6,3,4,12,4,8,14,10,6,15,14,12,7,12,11,4,10,11,14,17,4,12,5,3,5,14,11,9,11,11,14,5,15,10,13,8,10,11,8,9,5,10,9,9,12,5,6,11,11,10,6,6,15,6,10,11,6,8,7,6,9,5,9,5,5,2,1,3,9
E07000036,Erewash,E01019700,Erewash 015C,Derbyshire,"1,081",4,8,6,9,7,15,10,14,8,9,10,15,6,4,7,12,8,12,9,5,8,10,10,5,9,6,13,9,8,10,15,16,19,12,13,16,19,11,15,13,10,16,11,14,12,13,12,15,12,15,12,17,15,23,13,19,16,17,12,14,21,10,13,18,22,13,11,16,15,19,17,14,13,15,18,12,14,14,16,13,13,2,7,10,5,7,6,3,4,5,12
E07000036,Erewash,E01019701,Erewash 004C,Derbyshire,"1,131",8,11,9,8,7,13,12,11,12,17,10,10,12,17,13,6,7,11,12,4,10,3,6,15,7,11,12,10,13,16,10,14,8,18,13,13,12,12,13,8,13,16,14,13,8,14,9,13,11,16,10,20,17,22,21,15,20,25,18,19,21,19,19,13,9,13,15,18,15,17,15,17,18,9,14,15,17,9,11,8,12,7,9,8,9,4,9,4,6,4,19
E07000036,Erewash,E01019702,Erewash 005B,Derbyshire,914,10,6,4,8,5,5,5,11,9,7,9,12,11,5,4,9,2,8,13,4,3,4,3,5,4,2,7,8,0,7,12,7,6,7,4,4,6,6,12,9,6,13,12,13,17,3,1,11,7,12,15,11,8,7,17,18,15,15,12,20,19,19,18,17,19,15,20,19,13,11,18,18,14,15,14,17,10,6,17,14,12,7,15,7,7,3,8,8,4,5,29
E07000036,Erewash,E01019703,Erewash 005C,Derbyshire,840,6,10,8,4,13,10,11,13,10,5,11,10,13,14,8,3,5,4,10,3,7,5,7,9,12,7,4,6,13,3,13,9,5,13,11,6,12,9,13,16,11,11,10,10,10,12,7,5,13,9,13,15,15,14,13,17,17,11,12,16,11,8,11,10,8,7,8,8,8,7,10,15,11,9,12,9,11,8,14,9,7,4,4,4,9,2,1,6,3,0,14
E07000036,Erewash,E01019704,Erewash 005D,Derbyshire,712,5,2,3,2,5,5,1,5,10,5,2,6,6,4,2,5,4,8,2,3,4,3,5,11,5,5,9,8,8,4,3,5,2,8,6,15,8,11,1,13,8,7,2,9,7,4,7,11,6,4,6,10,9,16,11,14,17,15,18,11,24,9,10,5,11,11,10,14,20,7,4,11,17,9,13,16,15,10,7,14,5,5,6,5,4,4,5,6,6,3,15
E07000036,Erewash,E01019705,Erewash 015D,Derbyshire,955,5,8,12,8,13,4,7,8,4,9,10,11,15,10,13,12,11,8,6,4,6,6,5,9,18,17,23,14,20,15,11,18,21,10,15,12,11,12,13,11,19,8,15,7,13,10,16,11,11,14,16,19,21,18,15,18,5,14,16,15,14,8,18,13,10,13,4,9,11,10,5,9,6,8,5,9,7,4,7,10,5,3,4,1,4,10,4,3,2,5,8
E07000036,Erewash,E01019706,Erewash 015E,Derbyshire,593,4,2,2,5,5,4,4,6,4,7,4,10,10,5,8,4,9,7,5,4,2,5,7,7,10,2,5,7,8,4,6,9,4,7,5,8,8,7,6,5,5,5,7,7,8,9,2,14,12,6,11,8,11,10,10,13,9,6,10,13,6,15,9,6,7,5,5,6,4,4,2,4,5,6,8,13,9,8,8,13,4,6,7,4,7,3,2,1,0,4,5
E07000036,Erewash,E01019707,Erewash 011D,Derbyshire,654,4,10,6,4,7,9,6,5,3,7,4,4,1,7,7,5,8,5,6,8,4,7,6,10,6,14,11,7,11,5,12,9,7,11,12,8,8,4,5,2,5,3,7,6,5,7,14,8,10,6,13,12,10,12,12,11,22,18,18,11,19,14,16,11,8,8,6,8,3,8,6,4,5,3,4,8,8,8,3,3,0,1,3,1,2,3,1,2,1,0,2
E07000036,Erewash,E01019708,Erewash 011E,Derbyshire,895,5,4,7,7,4,8,8,11,6,10,17,13,18,10,13,18,11,8,13,7,6,7,7,9,6,8,5,6,4,5,4,5,6,7,10,5,9,10,12,12,16,10,10,13,15,15,19,13,19,12,20,16,14,22,14,7,18,14,11,17,7,19,9,8,6,10,10,5,10,7,13,8,7,5,7,15,16,7,11,10,7,4,7,9,6,8,4,3,4,4,13
E07000036,Erewash,E01019709,Erewash 015F,Derbyshire,642,4,12,13,13,6,7,10,7,10,7,6,10,10,7,5,11,10,10,7,4,6,6,8,8,8,11,9,13,11,14,12,5,7,12,9,11,11,13,11,12,9,7,10,10,13,7,9,3,11,5,9,18,12,9,11,10,5,7,6,6,10,10,4,6,5,6,1,3,5,6,6,5,4,3,7,4,1,5,4,1,0,0,0,0,0,0,0,0,0,0,3
E07000037,High Peak,E01019710,High Peak 010A,Derbyshire,816,2,3,5,2,6,8,7,7,9,10,6,9,12,17,6,12,8,13,9,4,3,5,5,9,8,6,8,11,8,8,12,10,9,10,8,12,4,16,9,5,5,10,3,7,5,13,10,11,9,14,10,11,13,19,12,12,19,21,14,9,17,15,13,12,16,15,16,13,15,5,8,8,10,9,9,7,7,5,10,8,9,11,5,4,4,7,1,1,0,3,5
E07000037,High Peak,E01019711,High Peak 006A,Derbyshire,673,4,9,6,5,10,2,6,5,8,12,7,3,9,7,11,6,3,6,5,1,3,4,8,1,4,2,5,6,6,10,8,6,8,8,11,7,6,9,11,8,6,5,10,5,12,7,6,4,10,13,7,14,9,13,11,10,12,13,14,9,9,18,10,12,12,8,7,5,7,6,14,13,6,15,15,11,8,6,4,9,8,2,8,3,5,0,0,0,0,1,5
